ID, tic_id, period, duration, depth, vshape, snr, oot_variability
56651942,56651942,9.821632579425653,0.02 d,-0.000217437744140625,2.0,-0.014314553534083207,0.01518997736275196
286924740,286924740,1.8274546350557574,0.014 d,0.01110374927520752,2.0,0.07230665375918598,0.1535646956113894
286924740,286924740,7.306392182592452,0.014 d,-7.710583527220649e-08,2.0,-5.020809765300053e-07,0.1535725089707686
286924740,286924740,3.940085244553466,0.014 d,-3.949551441451149e-08,2.0,-2.5718634923296453e-07,0.15356769335660062
286924740,286924740,5.380536705253619,0.014 d,1.5992115853791233e-08,1.9997420158350165,1.0415648576943006e-07,0.15353931860943143
22635383,22635383,5.515349441892861,0.015 d,0.012478530406951904,1.999995844582121,0.154527687825358,0.08075271546840668
22635383,22635383,2.0892021264788876,0.015 d,0.004074811935424805,1.9999979290222796,0.05043977743533055,0.08078568428754807
22635383,22635383,1.1127801744968886,0.015 d,0.0003236532211303711,1.999998759288022,0.004006759100065672,0.08077681064605713
22635383,22635383,9.431851864765127,0.015 d,-0.0014480352401733398,1.9999937604558127,-0.01792799523351769,0.08076950162649155
39927600,39927600,1.1419453874168226,0.024 d,0.024225592613220215,1.9996695907588042,0.14977117259237435,0.1617507040500641
39927600,39927600,2.852991249809248,0.024 d,0.0013949871063232422,1.9999884192236232,0.008617872437886897,0.16187140345573425
39927600,39927600,1.955049653483918,0.024 d,0.0019398927688598633,1.9999892449712033,0.011988171322261668,0.16181723773479462
39927600,39927600,8.562178344582904,0.024 d,0.01017385721206665,1.9995813788245815,0.06285006788944376,0.16187503933906555
321424787,321424787,7.151894576468437,0.043000000000000003 d,0.016671955585479736,1.9999704101148132,0.17028772646717,0.09790462255477905
321424787,321424787,2.2051056848960924,0.043000000000000003 d,0.0014055967330932617,1.999990845923811,0.014347796095743947,0.0979660376906395
321424787,321424787,9.932735741142663,0.043000000000000003 d,0.00044727325439453125,1.9999981602338845,0.004562759952934377,0.09802690893411636
321424787,321424787,4.743636286140491,0.043000000000000003 d,-0.003482341766357422,1.9999945104261247,-0.03552507437477193,0.0980248972773552
27688847,27688847,8.856045990398986,0.013000000000000001 d,0.0033913254737854004,2.0,0.08967059327737563,0.03781981751024112
27688847,27688847,3.5328011967135122,0.013000000000000001 d,-2.5543536841254877e-08,2.0000873963768866,-6.753618762704118e-07,0.03782199993626434
27688847,27688847,5.149597992529941,0.013000000000000001 d,0.0,2.1249131339188616,0.0,0.037822817030873625
27688847,27688847,1.0045095711485297,0.013000000000000001 d,8.08327615953175e-09,2.0001382792299016,2.1373145739120665e-07,0.03781977748243395
275293861,275293861,5.231335866002457,0.099 d,0.013817429542541504,1.9998678706722837,0.20174145137482802,0.06849078088998795
275293861,275293861,1.001125491265155,0.099 d,-0.0017352104187011719,1.998677654151344,-0.025413001095647602,0.0682804211974144
275293861,275293861,1.497540591046666,0.099 d,0.0022557973861694336,1.9998767838666642,0.03305030563302009,0.06825345009565353
275293861,275293861,2.314385819344963,0.099 d,0.00043952465057373047,1.99868476975348,0.006398522109729144,0.06869158893823624
178052346,178052346,1.350314037869873,0.025 d,0.03176772594451904,2.0,0.1002810074875748,0.31678706407546997
178052346,178052346,5.788677896248079,0.025 d,-0.003718733787536621,1.9997003175677281,-0.011732610809610322,0.3169570565223694
178052346,178052346,8.139559071488135,0.025 d,-0.01854705810546875,2.0,-0.058519749437498166,0.316936731338501
178052346,178052346,4.052458840947635,0.025 d,-0.013569116592407227,2.0,-0.04280415620662803,0.31700465083122253
144723568,144723568,6.677615324610845,0.01 d,0.03631889820098877,112.9834177079382,0.312174314103982,0.1163417249917984
144723568,144723568,1.0090394785290029,0.01 d,0.007008254528045654,2.0,0.06023171452393623,0.11635489016771317
144723568,144723568,2.36704304306036,0.01 d,0.0018842220306396484,2.0,0.016191308619034315,0.11637243628501892
144723568,144723568,1.7807815593375862,0.01 d,0.007954001426696777,2.0,0.06834932082708998,0.11637279391288757
1001265917,1001265917,5.018077585723148,0.01 d,0.21405643224716187,1.9999077511545746,0.7277684626661268,0.29412710666656494
1001265917,1001265917,1.7275101809484823,0.01 d,-0.01730632781982422,1.9654595346625343,-0.058809130897772365,0.2942796051502228
1001265917,1001265917,2.303995786420189,0.01 d,0.06103271245956421,2.0,0.20748720402127924,0.2941516935825348
1001265917,1001265917,7.729100764131422,0.01 d,0.04163515567779541,1.6666707876691493,0.14148182198136974,0.29427918791770935
229797408,229797408,6.333750728768956,0.019 d,0.0005196332931518555,2.0,0.030596005941283658,0.016983696961919672
229797408,229797408,3.419417461043913,0.019 d,2.1045181153311887e-09,1.9999484251125221,1.238332111808716e-07,0.016994779472021573
229797408,229797408,5.018077585723148,0.019 d,8.342280088946552e-09,1.9999871267783673,4.90844529550871e-07,0.016995768693968828
229797408,229797408,2.660799884322549,0.019 d,-5.022678939425873e-09,1.999980668391776,-2.9553144594568894e-07,0.016995412868344682
5392904,5392904,2.566726413715828,0.011 d,0.019021987915039062,2.0,0.13572018259131027,0.14015592634677887
5392904,5392904,4.374596065212219,0.011 d,0.0,1.9999907708932432,0.0,0.14014944434165955
5392904,5392904,1.6852843206436297,0.011 d,-0.004201412200927734,2.0023560340455733,-0.029973408422770995,0.14017131924629211
5392904,5392904,1.2189320102775592,0.011 d,0.004137396812438965,2.0,0.029513658581385143,0.14018583297729492
295177299,295177299,8.976398006847617,0.038 d,0.031034111976623535,1.9999953395273269,0.20766591324526001,0.14944249391555786
295177299,295177299,1.6608194530586038,0.038 d,-0.0038541555404663086,1.999995343693693,-0.025763328554156598,0.14959850907325745
295177299,295177299,3.1286649873031442,0.038 d,-0.003972530364990234,1.9999953369050616,-0.02655859603820727,0.1495760679244995
295177299,295177299,6.8680649222180605,0.038 d,-0.0023937225341796875,1.9999953404321198,-0.016014558254301495,0.14947165548801422
268518702,268518702,2.733610839170548,0.08700000000000001 d,0.06554430723190308,1.9999934884448272,0.12751714664278788,0.5140038728713989
268518702,268518702,1.1368188220557747,0.08700000000000001 d,0.0024374723434448242,2.0,0.00474142953625146,0.5140796303749084
268518702,268518702,2.0704860126231797,0.08700000000000001 d,-0.012142181396484375,2.0,-0.0236088053222725,0.5143073201179504
268518702,268518702,7.599782660412689,0.08700000000000001 d,-0.001337289810180664,1.999699852138371,-0.0026005116410450124,0.5142410397529602
355209885,355209885,9.10862573829885,0.045 d,0.01531308889389038,1.999998750200302,0.1801740579400654,0.08499053120613098
355209885,355209885,1.52131055979539,0.045 d,-0.0001239776611328125,1.9999925273863126,-0.0014570308128743384,0.08508925139904022
355209885,355209885,1.0366511483670484,0.045 d,0.001300215721130371,1.9999979267983283,0.01529274657507657,0.0850217267870903
355209885,355209885,3.7162300361175173,0.045 d,-0.0011086463928222656,1.9999946018803154,-0.013040281060122269,0.08501706272363663
335812977,335812977,8.45688747499246,0.013000000000000001 d,0.029108047485351562,1.9999999999999731,0.4454850862083317,0.06534011662006378
335812977,335812977,1.3307118534016336,0.013000000000000001 d,0.004378557205200195,2.0,0.06700075074861095,0.06535086780786514
335812977,335812977,1.0045095711485297,0.013000000000000001 d,0.0031901001930236816,2.0,0.048827594008696115,0.06533396244049072
335812977,335812977,1.995037888839027,0.013000000000000001 d,0.004905343055725098,2.0,0.07505696385150991,0.06535493582487106
386705400,386705400,9.788544602776584,0.01 d,0.02909409999847412,2.0,0.2560147445627884,0.11364228278398514
386705400,386705400,3.75404321056508,0.01 d,0.007927954196929932,1.7503260216397991,0.06974873603718562,0.11366448551416397
386705400,386705400,1.0366511483670484,0.01 d,0.0003460049629211426,2.0,0.003044032081371356,0.11366666108369827
386705400,386705400,1.9594529126209963,0.01 d,-0.0077054500579833984,2.0,-0.06779655239301557,0.11365548521280289
251080865,251080865,1.3262288346798552,0.1 d,0.003912568092346191,1.9999867923542194,0.19381617108096316,0.020187005400657654
251080865,251080865,2.666792668895412,0.1 d,0.0034946203231811523,1.9999867923542194,0.17289429300282008,0.02021246775984764
251080865,251080865,3.9712319736258266,0.1 d,0.004211485385894775,2.994444562293416,0.2083071954032498,0.020217666402459145
251080865,251080865,6.5954993144060845,0.1 d,0.002765953540802002,2.9998424665872183,0.1367690647857052,0.020223531872034073
219099282,219099282,5.149597992529941,0.013000000000000001 d,0.0047959089279174805,1.9999902683128477,0.06682554572631524,0.07176759839057922
219099282,219099282,1.9462727978276662,0.013000000000000001 d,-0.0002636909484863281,1.9999930851763223,-0.0036741443407619385,0.0717693492770195
219099282,219099282,3.6870833101457667,0.013000000000000001 d,0.0,1.9999986201909914,0.0,0.07177121937274933
219099282,219099282,7.41401972569607,0.013000000000000001 d,0.0016326308250427246,1.9925872473808872,0.022748271206963922,0.07176944613456726
289512725,289512725,5.314371137829077,0.012 d,0.03673583269119263,1.0005062787160526,0.25903129042931233,0.1418200582265854
289512725,289512725,1.5247369303792861,0.012 d,0.0005456209182739258,2.0,0.003846785403353036,0.14183814823627472
289512725,289512725,3.749822817737836,0.012 d,-0.005162239074707031,1.999681125303604,-0.03639763517073631,0.1418289691209793
289512725,289512725,2.687873905364868,0.012 d,-0.007903695106506348,1.9996664032947118,-0.05572178691108244,0.1418420970439911
110639468,110639468,1.3143478158191166,0.02 d,0.030365586280822754,1.9998136840469096,0.19666235665545445,0.1544046700000763
110639468,110639468,3.1146193895653096,0.02 d,0.01857781410217285,1.9999363530711902,0.12025980074123505,0.15448066592216492
110639468,110639468,1.0262093211115306,0.02 d,0.0020351409912109375,1.9998770719718315,0.013168251955433736,0.15454906225204468
110639468,110639468,2.091553505223383,0.02 d,0.012958824634552002,1.9998673182602584,0.08393463913255224,0.15439185500144958
422444008,422444008,4.306244464620969,0.016 d,0.008535981178283691,1.999999109020259,0.18130924907747398,0.04707967862486839
422444008,422444008,1.523022781542028,0.016 d,0.0028603076934814453,1.9980446927753799,0.06073721618719335,0.047093164175748825
422444008,422444008,8.17626499223867,0.016 d,0.004298746585845947,1.9999901660207051,0.09128183254724295,0.04709312319755554
422444008,422444008,1.2134598268524854,0.016 d,0.00010967254638671875,1.9999970472403055,0.0023289368585189055,0.047091249376535416
330101285,330101285,4.58107359918164,0.011 d,0.014343023300170898,1.5999414133038783,0.254716016862885,0.056309860199689865
330101285,330101285,3.427118841493252,0.011 d,0.0014890432357788086,1.9999614171252336,0.02644535014458166,0.05630642920732498
330101285,330101285,7.729100764131422,0.011 d,0.0028945207595825195,33.65838963741837,0.05139516148929498,0.05631893500685692
330101285,330101285,9.788544602776584,0.011 d,0.0019372105598449707,39.490154121046274,0.03440031446212199,0.05631374567747116
327831847,327831847,1.4592934991319475,0.013000000000000001 d,0.007432878017425537,1.9999984494205871,0.08566090226855111,0.08677095174789429
327831847,327831847,1.020453820844831,0.013000000000000001 d,-0.0004400014877319336,2.0,-0.00506929985961054,0.08679728955030441
327831847,327831847,9.788544602776584,0.013000000000000001 d,-0.005711078643798828,2.0,-0.06581097494646668,0.08678003400564194
327831847,327831847,3.8308277378377316,0.013000000000000001 d,-0.0013363361358642578,2.0,-0.015398642488096444,0.08678272366523743
73235712,73235712,1.4045363230795136,0.046 d,0.01264798641204834,1.9999612879917847,0.04816196918490092,0.26261356472969055
73235712,73235712,1.0296781912481967,0.046 d,0.00024235248565673828,1.9999625807806045,0.000922885808996457,0.26260289549827576
73235712,73235712,2.566726413715828,0.046 d,-0.00041496753692626953,1.9999599869016897,-0.0015796519410977243,0.2626955509185791
73235712,73235712,3.261627003805367,0.046 d,-0.004723548889160156,1.9996559787819643,-0.017977316024465194,0.262750506401062
135101534,135101534,1.1028113351116062,0.032 d,0.013611912727355957,1.9999945401220993,0.08743825943609655,0.15567456185817719
135101534,135101534,1.3292158325925447,0.032 d,-0.0005655288696289062,1.999994538879787,-0.0036316907505089123,0.1557205468416214
135101534,135101534,2.2150497658721586,0.032 d,-0.0004334449768066406,1.9999945317628665,-0.0027851637940196727,0.15562638640403748
135101534,135101534,4.808101420236998,0.032 d,0.002888619899749756,1.9999945152179903,0.018563224147398045,0.15560981631278992
29562411,29562411,8.866013392804991,0.091 d,0.0826420783996582,1.9999850825669885,0.3247908776777601,0.2544470429420471
29562411,29562411,6.36231322831739,0.091 d,0.015753507614135742,2.0,0.06192281951958154,0.25440552830696106
29562411,29562411,2.117593994470889,0.091 d,-0.01482999324798584,2.0,-0.05821295906672464,0.2547541558742523
29562411,29562411,2.9442792187776825,0.091 d,-0.0020536184310913086,1.9999908237169652,-0.008064020656475506,0.2546643316745758
27321433,27321433,3.9268115400534396,0.03 d,0.012608468532562256,2.0,0.19015518680442473,0.0663062036037445
27321433,27321433,1.270734187475609,0.03 d,-0.0006598234176635742,2.0,-0.00994746355404811,0.06633082032203674
27321433,27321433,7.208430947866817,0.03 d,0.0018573999404907227,1.9999963299927666,0.02799407814122627,0.06634974479675293
27321433,27321433,2.5523309153951876,0.03 d,3.4689903259277344e-05,1.9999963600829853,0.0005230332332800115,0.06632447242736816
165427922,165427922,8.806376810816367,0.026000000000000002 d,0.009494125843048096,1.8488465582064952,0.20400890269568783,0.04653780162334442
165427922,165427922,5.58401725147993,0.026000000000000002 d,0.0008541345596313477,2.0,0.018346577148685213,0.0465555265545845
165427922,165427922,3.0521904332591205,0.026000000000000002 d,0.00032401084899902344,1.9999817259394421,0.0069602521554926865,0.046551596373319626
165427922,165427922,1.819250595060328,0.026000000000000002 d,0.0009102821350097656,1.9999908902011412,0.019546851142847474,0.04656924679875374
354308207,354308207,1.6238728746062236,0.02 d,0.011557579040527344,1.99999409776502,0.09174647692397774,0.12597300112247467
354308207,354308207,3.458098208677272,0.02 d,-0.0038527250289916992,1.9999881531851982,-0.03057295196211088,0.12601743638515472
354308207,354308207,9.988757740413416,0.02 d,-0.00278627872467041,2.0,-0.022112088554312116,0.12600703537464142
354308207,354308207,4.219930756940908,0.02 d,-0.002707958221435547,2.0,-0.021492374634910633,0.12599623203277588
444045724,444045724,6.130471721986478,0.018000000000000002 d,0.014005601406097412,1.9837363681026503,0.2693151375365387,0.052004508674144745
444045724,444045724,1.4758011540778544,0.018000000000000002 d,-6.437301635742188e-05,1.9999908987352577,-0.0012378384875791361,0.052004374563694
444045724,444045724,4.414140132416765,0.018000000000000002 d,0.00027877092361450195,2.0,0.005359540497039511,0.05201395973563194
444045724,444045724,1.0929318015577605,0.018000000000000002 d,0.0002606511116027832,2.0,0.005011141280837627,0.052014321088790894
386705400,386705400,9.788544602776584,0.01 d,0.02909409999847412,2.0,0.2560147445627884,0.11364228278398514
386705400,386705400,3.75404321056508,0.01 d,0.007927954196929932,1.7503260216397991,0.06974873603718562,0.11366448551416397
386705400,386705400,1.0366511483670484,0.01 d,0.0003460049629211426,2.0,0.003044032081371356,0.11366666108369827
386705400,386705400,1.9594529126209963,0.01 d,-0.0077054500579833984,2.0,-0.06779655239301557,0.11365548521280289
311578051,311578051,5.880559674620496,0.026000000000000002 d,0.014968276023864746,1.9999800163236288,0.1289125674686806,0.11611184477806091
311578051,311578051,2.2350726606714324,0.026000000000000002 d,0.0017077922821044922,1.999998183019901,0.014695246541392665,0.11621392518281937
311578051,311578051,1.2822209618793647,0.026000000000000002 d,0.0002823472023010254,1.9999981825741229,0.0024298173520607602,0.1162009984254837
311578051,311578051,1.0124503098689435,0.026000000000000002 d,-0.0024535655975341797,1.999998183036407,-0.021128036948401412,0.11612842231988907
402339032,402339032,4.519652364880253,0.023 d,0.0011013150215148926,1.9999985731042618,0.055635388016499,0.019795224959845543
402339032,402339032,2.6488546856554693,0.023 d,4.968492284262993e-10,1.8890265280310858,2.50943478747633e-08,0.019799248456500714
402339032,402339032,5.730370552716295,0.023 d,8.432383236112173e-09,2.0,4.258870722841783e-07,0.019799575485788784
402339032,402339032,8.996615092624065,0.023 d,8.512939242422135e-10,2.0,4.299143808311597e-08,0.019801475879834364
36694741,36694741,7.7465086256148465,0.07200000000000001 d,0.0336989164352417,1.6235679332812243,0.5916164027278495,0.056960754096508026
36694741,36694741,5.184470952146292,0.07200000000000001 d,0.005690455436706543,1.9999888757779027,0.09992101927393988,0.05694953352212906
36694741,36694741,9.977528119666887,0.07200000000000001 d,0.016207098960876465,1.9999884411817614,0.2845999749191758,0.05694694444537163
36694741,36694741,3.1286649873031442,0.07200000000000001 d,0.00619959831237793,1.9996191958221208,0.10874430759169865,0.05701078474521637
142905656,142905656,6.9379484693873685,0.023 d,0.00011616945266723633,1.9996664694757642,0.002169149168406193,0.05355530839430151
142905656,142905656,2.192738338296888,0.023 d,9.526955890848399e-09,2.0,1.7785702232340224e-07,0.05356525014528398
142905656,142905656,3.261627003805367,0.023 d,0.0,1.0000709672023516,0.0,0.0535576646108185
142905656,142905656,4.359858542576922,0.023 d,-2.8169358623486573e-08,1.0000636495371598,-5.260467168499624e-07,0.05354915774813392
459719950,459719950,9.357877003403837,0.019 d,0.03338146209716797,2.0,0.31948692515554933,0.10448459535837173
459719950,459719950,7.339340877978913,0.019 d,0.004973173141479492,2.0,0.047588991409658325,0.1045025959610939
459719950,459719950,3.501152602932541,0.019 d,-0.00035941600799560547,1.9996696977721955,-0.0034394196563974134,0.10449902713298798
459719950,459719950,5.621832088364353,0.019 d,-0.0018398761749267578,1.9999725725920816,-0.017603119039110812,0.10451989620923996
33724884,33724884,1.0389859451497674,0.056 d,0.0069571733474731445,2.0,0.05053171138497138,0.1376793533563614
33724884,33724884,2.2527411115546223,0.056 d,0.007081270217895508,2.0000020149978446,0.051447869916621966,0.13763971626758575
33724884,33724884,3.294814527096208,0.056 d,0.006085753440856934,2.0000040150572085,0.04418770013368573,0.13772505521774292
33724884,33724884,4.680035475224978,0.056 d,0.0001310110092163086,2.0,0.0009514396747530743,0.13769765198230743
265530194,265530194,9.180630245938502,0.012 d,0.037515223026275635,1.9999959002654648,0.29575273156159215,0.126846581697464
265530194,265530194,7.087824340524919,0.012 d,0.002101600170135498,2.0,0.01656542217712984,0.1268666833639145
265530194,265530194,2.706076125866663,0.012 d,0.001070261001586914,1.9999939046415223,0.008434743476884311,0.12688720226287842
265530194,265530194,3.7245999124696896,0.012 d,0.005476057529449463,2.0,0.043169395697532774,0.1268504559993744
435825249,435825249,4.617287398984956,0.01 d,0.01272648572921753,41.73087458757614,0.30774638542761085,0.04135381057858467
435825249,435825249,8.69808298241946,0.01 d,0.0029152631759643555,1.999587686530277,0.07049504536650199,0.04135415703058243
435825249,435825249,2.07514926321481,0.01 d,0.0037356019020080566,2.0,0.09032818878004861,0.041355881839990616
435825249,435825249,1.5967033283378016,0.01 d,0.0005604028701782227,1.9999903381360047,0.01355446438096666,0.041344523429870605
160119816,160119816,2.6818337472896827,0.1 d,0.009294211864471436,2.0,0.06448866818838912,0.1441216282730555
160119816,160119816,1.7787795584818786,0.1 d,-0.005444467067718506,5.234229986409034,-0.03772968169208166,0.14430196130865156
160119816,160119816,6.227778681222025,0.1 d,0.0018364787101745605,2.0,0.012728277834452812,0.14428336135180778
160119816,160119816,3.5929154357632718,0.1 d,0.006283462047576904,2.0,0.04356266383359566,0.14423961931205592
1816553323,1816553323,5.867344951290518,0.032 d,0.014873087406158447,1.9959800161021348,0.21569803105496171,0.06895328313112259
1816553323,1816553323,9.977528119666887,0.032 d,-0.012843847274780273,1.999998093156891,-0.18615301034683723,0.06899618357419968
1816553323,1816553323,7.095801624909135,0.032 d,0.0001341104507446289,1.9999980997004634,0.001944410807337731,0.06897228211164474
1816553323,1816553323,2.8338008156147594,0.032 d,0.0012447237968444824,2.0,0.018041283593742827,0.06899308413267136
425819601,425819601,6.891280873208997,0.012 d,0.032876014709472656,1.9875777735803684,0.28380069562474697,0.11584191024303436
425819601,425819601,2.451039265538838,0.012 d,-0.000225067138671875,1.9999979152161718,-0.0019415135746235538,0.11592354625463486
425819601,425819601,1.0710252431147989,0.012 d,-0.0020377635955810547,1.9999975038147708,-0.01758057312730103,0.11590996384620667
425819601,425819601,9.326351367185056,0.012 d,0.006211757659912109,2.0,0.05359087284946285,0.11591073870658875
382939950,382939950,7.281777768240097,0.024 d,0.04419511556625366,2.0,0.3570641604742325,0.12377359718084335
382939950,382939950,1.2230523361819257,0.024 d,-0.004551529884338379,1.9999789924156752,-0.036755126227520356,0.12383387982845306
382939950,382939950,4.267666980581072,0.024 d,-0.007524013519287109,2.0,-0.06078531621840233,0.12378011643886566
382939950,382939950,1.8880508142733976,0.024 d,0.005744516849517822,1.9998673169489682,0.04642066193165672,0.12374913692474365
998143764,998143764,6.319517599925291,0.023 d,0.1114739179611206,2.0,0.32939555692855904,0.3384196162223816
998143764,998143764,3.5447430377375095,0.023 d,-0.004826784133911133,2.000000646573734,-0.014260996667209657,0.3384605050086975
998143764,998143764,1.3427407946287473,0.023 d,-0.00011730194091796875,2.0000003240604483,-0.00034636380484159574,0.3386668562889099
998143764,998143764,9.06773414601146,0.023 d,-0.028727293014526367,0.9746524764205539,-0.08486344724343552,0.33851197361946106
62942089,62942089,9.744600632908476,0.032 d,0.1262078881263733,1.9999966074905897,0.19229334352883695,0.6563299894332886
62942089,62942089,6.722835982589679,0.032 d,0.0,1.9999968705547766,0.0,0.6572762131690979
62942089,62942089,4.8734426235056345,0.032 d,0.03595072031021118,1.9999968342981114,0.05476997677633774,0.6563946604728699
62942089,62942089,1.3173080547158582,0.032 d,-0.011728405952453613,1.999997022523371,-0.017845030911163087,0.6572365164756775
208712116,208712116,9.129140633885733,0.015 d,0.05845397710800171,1.9999915998898163,0.24645112156627308,0.2371828407049179
208712116,208712116,1.010175143648284,0.015 d,-0.004152059555053711,1.9999984507003736,-0.01749841384514896,0.23728205263614655
208712116,208712116,5.769176490803401,0.015 d,0.0,1.9999931572716692,0.0,0.23726233839988708
208712116,208712116,2.410030128818746,0.015 d,-0.001486063003540039,1.999996275939078,-0.006265372395998575,0.23718670010566711
422526868,422526868,2.217542785035531,0.1 d,0.0004067420959472656,1.999999410296122,0.010472331058560611,0.03883969038724899
422526868,422526868,1.0022522492608983,0.1 d,2.2232532501220703e-05,1.999999410110033,0.0005793439609168041,0.038375359028577805
422526868,422526868,4.399269390262036,0.1 d,-0.0002777576446533203,1.9999934976907368,-0.00720109144439639,0.03857160359621048
422526868,422526868,1.2438638272378062,0.1 d,-2.1457672119140625e-06,1.999993512678634,-5.561708410056264e-05,0.03858108073472977
441569276,441569276,3.0936691330791297,0.04 d,0.018862009048461914,1.9899247229819639,0.19856534386820038,0.09499144554138184
441569276,441569276,1.442970491468,0.04 d,-0.006943225860595703,1.9999984984531083,-0.07309728635235047,0.09498609602451324
441569276,441569276,4.534930034644218,0.04 d,0.007137417793273926,1.9999954740710726,0.07515380764030657,0.09497080743312836
441569276,441569276,2.061190925493961,0.04 d,-0.009005904197692871,1.9999969986380202,-0.09480244262451942,0.09499654173851013
109692639,109692639,1.986081512949601,0.01 d,0.0638115406036377,1.9973600869267207,0.1473306182304197,0.43311798572540283
109692639,109692639,3.1251476609084716,0.01 d,-0.00017189979553222656,1.9958679741902883,-0.00039685160722148835,0.43315887451171875
109692639,109692639,5.410883674229086,0.01 d,-0.0207827091217041,1.9928532122981204,-0.04799314092682414,0.4330349862575531
109692639,109692639,1.3322095579690756,0.01 d,-0.004074454307556152,1.998228776862755,-0.009406792588259895,0.4331395924091339
144376819,144376819,7.032233897581025,0.011 d,0.0161745548248291,0.999885137355595,0.15156128208154954,0.10671956981814242
144376819,144376819,4.586229557502552,0.011 d,4.599138769822986e-08,1.999818358500146,4.307564000059928e-07,0.10676890162883247
144376819,144376819,1.005640137896622,0.011 d,1.9079383739573075e-08,2.0,1.7868644265107678e-07,0.10677577692242507
144376819,144376819,9.943914948458412,0.011 d,0.00805586576461792,0.9998781621121097,0.07545948917234502,0.10675749137684723
379136587,379136587,9.910415016247127,0.084 d,0.02003347873687744,1.9999944683787192,0.6365350084453961,0.03147270530462265
379136587,379136587,7.642646482601774,0.084 d,0.0032650232315063477,1.9999740413007565,0.0997724847475077,0.032724685966968536
379136587,379136587,5.097727879080436,0.084 d,0.002329707145690918,2.0,0.07132083988472815,0.03266516700387001
379136587,379136587,3.8308277378377316,0.084 d,-8.869171142578125e-05,2.0,-0.0027503833069477675,0.03224703669548035
144382040,144382040,8.504585486527635,0.01 d,0.06379330158233643,1.9999958446680663,0.3109698868628157,0.2051430195569992
144382040,144382040,3.1926581404369383,0.01 d,0.006923377513885498,1.9999979225893258,0.03375176161211117,0.20512640476226807
144382040,144382040,6.617793918574526,0.01 d,-0.01140904426574707,1.9999993753902021,-0.055616714448085566,0.2051369696855545
144382040,144382040,1.5682233429279933,0.01 d,-0.0012426376342773438,1.9999977196267358,-0.00605852647586677,0.20510558784008026
263723973,263723973,6.485147865971703,0.015 d,0.026157021522521973,1.6667648522356413,0.25068792625864655,0.10434097051620483
263723973,263723973,4.379519634872198,0.015 d,0.0,2.0,0.0,0.10435490310192108
263723973,263723973,3.3508791786511094,0.015 d,-0.002340078353881836,1.999930957705431,-0.0224217583575805,0.10436640679836273
263723973,263723973,1.1040525396363885,0.015 d,-0.00364530086517334,1.9548421507852434,-0.03492576711172635,0.10437282174825668
803307316,803307316,1.0855802767964209,0.018000000000000002 d,0.00788193941116333,2.0,0.07236427406264859,0.10892031341791153
803307316,803307316,3.0419079466187884,0.018000000000000002 d,0.0024521350860595703,2.0169479401780963,0.02250568129638523,0.10895626991987228
803307316,803307316,8.45688747499246,0.018000000000000002 d,0.0,2.0,0.0,0.10893973708152771
803307316,803307316,3.741396260774779,0.018000000000000002 d,-0.0019237995147705078,2.0,-0.017659320676146367,0.10893961042165756
372091627,372091627,7.922758252752512,0.02 d,0.011140227317810059,2.0,0.12398696757674327,0.08984998613595963
372091627,372091627,3.6787977406533865,0.02 d,-0.0012218952178955078,2.9996267898763684,-0.013595089652570023,0.08987768739461899
372091627,372091627,9.592344506753546,0.02 d,0.0,2.0,0.0,0.08987683057785034
372091627,372091627,2.5899282820224365,0.02 d,-0.0014569759368896484,2.0002681684819343,-0.016210339164408876,0.08987942337989807
219863212,219863212,6.588084482866514,0.027 d,0.0007301568984985352,2.0,0.03624558221088416,0.020144714306155546
219863212,219863212,1.7989012675100613,0.027 d,0.0,2.0,0.0,0.020114545221102495
219863212,219863212,4.186833460972433,0.027 d,-2.2452235626246875e-09,1.9999400530722393,-1.1143575667033561e-07,0.020148143017207777
219863212,219863212,2.1804403540248285,0.027 d,0.0,1.993789717322713,0.0,0.020139389189007602
130927019,130927019,4.6069114859956,0.03 d,0.02942824363708496,1.999995022150284,0.1589911364415443,0.18509361147880554
130927019,130927019,10.0,0.03 d,0.005205333232879639,1.999996582231887,0.028121678239261122,0.18510037660598755
130927019,130927019,1.2909041328545985,0.03 d,-0.00032198429107666016,1.999998450223105,-0.0017394315726311294,0.18510891497135162
130927019,130927019,2.8338008156147594,0.03 d,-0.0007358789443969727,1.9999968942115085,-0.003974424740971068,0.18515357375144958
466199456,466199456,1.7928409712556441,0.015 d,0.002552628517150879,1.9999854125879608,0.10765863645005036,0.02371039241552353
466199456,466199456,1.0698211687341106,0.015 d,-0.0003706216812133789,1.999990073076452,-0.015628582391218032,0.023714350536465645
466199456,466199456,3.291110411075881,0.015 d,0.0,1.9999869576815008,0.0,0.023705245926976204
466199456,466199456,4.394323617414371,0.015 d,1.9073486328125e-06,1.9999900548706582,8.04393496729952e-05,0.023711636662483215
199574211,199574211,3.8050599589781546,0.028 d,0.3287871479988098,1.9819880617837724,1.7108127754251827,0.19218184053897858
199574211,199574211,1.2678786088159946,0.028 d,0.013827919960021973,2.091344757696229,0.07177100620757919,0.19266721606254578
199574211,199574211,1.9029760261754283,0.028 d,-0.003914237022399902,2.0,-0.02012397681283951,0.19450613856315613
199574211,199574211,6.340879309889854,0.028 d,-0.005141615867614746,1.999965415391819,-0.026491758370423033,0.19408360123634338
1981843319,1981843319,7.93167524796192,0.016 d,0.047191500663757324,1.9565023198801836,0.291342647806141,0.16197937726974487
